21d99b9458e05714e75d28259c010fad62bf40a5,Dr. Frank Hoffmann,2018-06-15 01:26:05 +0200,,src/App/Management.py,3,0
718463e946a27c76d350b162ea1dee216ef76d93,Dr. Frank Hoffmann,2018-06-13 02:37:50 +0200,,src/OFS/DTMLDocument.py;src/OFS/DTMLMethod.py;src/OFS/Image.py;src/OFS/OrderedFolder.py;src/Products/SiteAccess/VirtualHostMonster.py,1;1;1;1;1,1;1;1;1;1
77529599d0652a2c0b213a797d73120f5b43492b,Dr. Frank Hoffmann,2018-06-10 02:23:48 +0200,,src/OFS/FindSupport.py;src/OFS/interfaces.py,0;0,8;2
f000b7531100c7b5c708abdf4273e126deaba521,Dr. Frank Hoffmann,2018-06-09 00:18:25 +0200,,src/OFS/ObjectManager.py,8,0
1908efe6d018c4468487af100a48f00f60518f4e,Martin Häcker,2018-05-22 18:24:56 +0200,,src/OFS/Image.py,1,1
988ce636b8737443864dfb7d3dffe0a8bdf97a63,Martin Häcker,2018-05-22 18:16:58 +0200,,src/OFS/DTMLDocument.py;src/OFS/DTMLMethod.py;src/OFS/Folder.py;src/OFS/Image.py;src/OFS/OrderedFolder.py;src/OFS/SimpleItem.py;src/Products/PageTemplates/ZopePageTemplate.py;src/Products/SiteAccess/VirtualHostMonster.py,1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1
3e061d5bf234c7e630963e17ff50fa1696321301,Martin Häcker,2018-05-17 15:43:29 +0200,,src/OFS/DTMLDocument.py;src/OFS/DTMLMethod.py;src/OFS/Folder.py;src/OFS/Image.py;src/OFS/OrderedFolder.py;src/OFS/SimpleItem.py;src/Products/PageTemplates/ZopePageTemplate.py;src/Products/SiteAccess/VirtualHostMonster.py,1;1;1;2;1;1;1;1,1;1;1;2;1;1;1;1
34982f1c2210f3e39204c32202c9e7b48a6b9bd9,Martin Häcker,2018-05-17 11:50:39 +0200,,src/OFS/SimpleItem.py,2,0
dc2e5b6663974ad3c69d62693bacfe109fe3483e,Martin Häcker,2018-05-17 11:48:07 +0200,,src/App/tests/testManagement.py,2,2
f8000757cdb74561df4acb29a1ff145d51d24a6b,Michael Howitz,2018-02-09 16:22:14 +0100,,src/App/Management.py;src/App/tests/testManagement.py,12;34,2;2
